case_id,num_events,start_time,end_time,case_duration_seconds,final_event,final_status,split,outcome_label,outcome_label_id
179567,12,2011-10-24 21:26:44,2011-11-01 17:06:17,675573.0,WLa,a,train,WLa,4
179573,17,2011-10-24 21:46:39,2011-11-10 13:49:35,1440176.0,WTa,a,train,WTa,6
179576,3,2011-10-24 22:08:21,2011-10-25 09:33:33,41112.0,WHa,a,train,WHa,2
179579,29,2011-10-24 22:14:07,2011-11-04 12:10:50,914203.0,WKa,a,train,WKa,3
179585,77,2011-10-24 22:37:39,2012-01-05 09:15:24,6259065.0,WLa,a,train,WLa,4
179591,74,2011-10-24 23:19:51,2012-01-24 09:15:14,7898123.0,WLa,a,train,WLa,4
179594,16,2011-10-24 23:41:15,2011-11-02 09:59:54,728319.0,WTa,a,val,WTa,6
179597,3,2011-10-24 23:58:57,2011-10-25 09:12:24,33207.0,WDa,a,train,WDa,0
179600,3,2011-10-25 00:09:22,2011-10-25 09:11:44,32542.0,WDa,a,val,WDa,0
179603,3,2011-10-25 00:39:01,2011-10-25 09:10:35,30694.0,WDa,a,train,WDa,0
179622,3,2011-10-25 08:13:04,2011-10-25 09:06:30,3206.0,WHa,a,train,WHa,2
179625,23,2011-10-25 08:31:04,2011-11-11 19:22:22,1507878.0,WLa,a,test,WLa,4
179628,33,2011-10-25 09:06:59,2011-11-26 09:15:24,2765305.0,WLa,a,train,WLa,4
179631,6,2011-10-25 09:22:51,2011-10-25 13:23:00,14409.0,WHa,a,test,WHa,2
179634,3,2011-10-25 09:29:17,2011-10-25 10:02:15,1978.0,WDa,a,train,WDa,0
179637,13,2011-10-25 09:30:55,2011-10-25 10:47:09,4574.0,WTa,a,train,WTa,6
179640,5,2011-10-25 09:55:13,2011-10-25 10:19:29,1456.0,WHa,a,train,WHa,2
179643,13,2011-10-25 10:12:56,2011-11-03 12:56:48,787432.0,WTa,a,train,WTa,6
179646,25,2011-10-25 10:16:14,2011-11-04 11:40:04,869030.0,WKa,a,train,WKa,3
179649,5,2011-10-25 10:17:12,2011-10-25 11:31:44,4472.0,WDa,a,test,WDa,0
179652,38,2011-10-25 10:42:39,2011-11-21 13:33:53,2343074.0,WTa,a,train,WTa,6
179655,3,2011-10-25 10:47:17,2011-10-25 11:27:20,2403.0,WDa,a,val,WDa,0
179661,3,2011-10-25 10:55:37,2011-10-25 11:29:14,2017.0,WDa,a,train,WDa,0
179664,3,2011-10-25 11:28:46,2011-10-25 11:59:06,1820.0,WDa,a,train,WDa,0
179667,9,2011-10-25 11:37:18,2011-10-26 15:32:20,100502.0,WLa,a,train,WLa,4
179670,15,2011-10-25 11:49:14,2011-11-25 09:15:08,2669154.0,WHa,a,train,WHa,2
179673,27,2011-10-25 11:53:24,2011-11-14 15:15:50,1740146.0,WKa,a,train,WKa,3
179676,19,2011-10-25 12:07:22,2011-11-04 13:14:58,868056.0,WTa,a,train,WTa,6
179688,20,2011-10-25 13:42:11,2011-10-27 13:11:03,170932.0,WHa,a,train,WHa,2
179691,34,2011-10-25 13:51:03,2011-11-22 11:52:57,2412114.0,WTa,a,test,WTa,6
179694,41,2011-10-25 14:19:50,2011-11-22 10:06:31,2404001.0,WTa,a,train,WTa,6
179697,27,2011-10-25 14:31:13,2011-11-25 09:15:17,2659444.0,WLa,a,train,WLa,4
179700,19,2011-10-25 14:33:06,2011-10-28 15:23:34,262228.0,WHa,a,train,WHa,2
179703,12,2011-10-25 14:38:16,2011-11-01 16:13:18,610502.0,WLa,a,train,WLa,4
179709,40,2011-10-25 15:02:08,2011-12-19 09:15:23,4731195.0,WLa,a,test,WLa,4
179712,8,2011-10-25 15:17:05,2011-10-25 15:32:06,901.0,WHa,a,test,WHa,2
179718,12,2011-10-25 15:21:53,2011-11-03 14:07:34,773141.0,WTa,a,train,WTa,6
179721,11,2011-10-25 15:25:14,2011-11-01 16:45:15,609601.0,WTa,a,val,WTa,6
179724,5,2011-10-25 15:44:50,2011-10-25 15:54:17,567.0,WHa,a,train,WHa,2
179727,19,2011-10-25 15:45:09,2011-12-24 15:00:38,5181329.0,WLa,a,train,WLa,4
179730,29,2011-10-25 15:55:30,2011-11-04 08:56:47,838877.0,WTa,a,test,WTa,6
179736,28,2011-10-25 16:26:06,2011-11-24 14:44:27,2585901.0,WTa,a,test,WTa,6
179739,3,2011-10-25 16:35:36,2011-10-25 16:40:19,283.0,WDa,a,train,WDa,0
179748,5,2011-10-25 16:55:15,2011-10-25 17:16:43,1288.0,WDa,a,train,WDa,0
179751,3,2011-10-25 17:30:54,2011-10-25 17:49:12,1098.0,WDa,a,train,WDa,0
179757,40,2011-10-25 17:44:02,2011-12-11 09:15:31,4030289.0,WLa,a,val,WLa,4
179760,22,2011-10-25 18:01:44,2011-11-14 20:58:41,1738617.0,WLa,a,val,WLa,4
179763,25,2011-10-25 18:13:49,2011-11-28 10:24:42,2909453.0,WTa,a,train,WTa,6
179766,8,2011-10-25 18:14:53,2011-10-26 20:24:23,94170.0,WHa,a,train,WHa,2
179769,9,2011-10-25 18:47:47,2011-11-03 10:18:07,747020.0,WTa,a,val,WTa,6
179772,17,2011-10-25 18:55:25,2011-11-09 15:01:16,1281951.0,WTa,a,train,WTa,6
179781,3,2011-10-25 19:20:39,2011-10-25 19:32:47,728.0,WDa,a,train,WDa,0
179784,13,2011-10-25 19:24:20,2011-11-03 12:38:31,753251.0,WTa,a,train,WTa,6
179793,19,2011-10-25 19:41:48,2011-10-31 14:27:59,499571.0,WHa,a,train,WHa,2
179796,33,2011-10-25 19:44:36,2011-11-01 16:06:52,591736.0,WTa,a,train,WTa,6
179799,3,2011-10-25 19:56:34,2011-10-25 20:00:25,231.0,WDa,a,val,WDa,0
179805,6,2011-10-25 20:09:54,2011-10-25 20:50:22,2428.0,WHa,a,train,WHa,2
179808,20,2011-10-25 20:15:08,2011-11-12 13:50:36,1532128.0,WLa,a,train,WLa,4
179811,30,2011-10-25 20:16:16,2011-11-07 15:45:56,1106980.0,WTa,a,val,WTa,6
179817,19,2011-10-25 20:22:36,2011-11-14 19:43:59,1725683.0,WTa,a,train,WTa,6
179820,5,2011-10-25 20:23:36,2011-10-25 20:36:45,789.0,WDa,a,train,WDa,0
179823,44,2011-10-25 20:40:06,2011-11-16 12:32:57,1871571.0,WTa,a,train,WTa,6
179826,14,2011-10-25 20:52:32,2011-10-26 18:32:31,77999.0,WHa,a,train,WHa,2
179829,25,2011-10-25 20:58:15,2011-11-10 14:09:28,1357873.0,WTa,a,train,WTa,6
179832,60,2011-10-25 21:15:29,2011-11-21 09:08:21,2289172.0,WTa,a,train,WTa,6
179841,9,2011-10-25 21:55:05,2011-11-03 14:04:18,749353.0,WTa,a,train,WTa,6
179847,22,2011-10-25 22:03:00,2011-11-08 14:55:32,1183952.0,WTa,a,test,WTa,6
179856,49,2011-10-25 22:35:41,2011-11-08 12:21:07,1172726.0,WTa,a,val,WTa,6
179859,11,2011-10-25 22:37:13,2011-11-13 12:30:25,1605192.0,WTa,a,train,WTa,6
179862,25,2011-10-25 22:40:10,2011-11-28 14:06:01,2906751.0,WTa,a,train,WTa,6
179865,3,2011-10-25 22:46:20,2011-10-26 09:46:04,39584.0,WDa,a,train,WDa,0
179871,42,2011-10-25 22:47:59,2011-11-18 11:15:58,2032079.0,WTa,a,test,WTa,6
179879,10,2011-10-25 23:03:57,2011-11-25 09:15:11,2628674.0,WHa,a,train,WHa,2
179882,3,2011-10-25 23:12:16,2011-10-26 09:37:40,37524.0,WHa,a,test,WHa,2
179885,69,2011-10-25 23:49:45,2011-11-22 09:16:11,2366786.0,WTa,a,val,WTa,6
179888,12,2011-10-26 00:55:42,2011-10-27 11:53:40,125878.0,WHa,a,test,WHa,2
179899,34,2011-10-26 07:43:11,2011-11-08 12:26:53,1140222.0,WTa,a,train,WTa,6
179902,32,2011-10-26 07:47:20,2011-11-10 11:10:52,1308212.0,WTa,a,train,WTa,6
179905,3,2011-10-26 08:02:29,2011-10-26 09:18:59,4590.0,WHa,a,train,WHa,2
179908,13,2011-10-26 08:25:43,2011-11-02 09:21:39,608156.0,WTa,a,val,WTa,6
179914,16,2011-10-26 09:39:05,2011-11-03 14:50:43,709898.0,WTa,a,train,WTa,6
179917,12,2011-10-26 10:10:04,2011-11-11 18:59:38,1414174.0,WLa,a,train,WLa,4
179923,6,2011-10-26 10:26:33,2011-10-26 14:31:48,14715.0,WHa,a,train,WHa,2
179926,8,2011-10-26 10:55:37,2011-10-26 14:22:44,12427.0,WHa,a,train,WHa,2
179929,23,2011-10-26 10:58:21,2011-11-04 15:52:43,795262.0,WTa,a,test,WTa,6
179932,29,2011-10-26 11:06:02,2011-11-16 14:08:05,1825323.0,WTa,a,train,WTa,6
179935,15,2011-10-26 11:06:15,2011-11-02 08:54:52,596917.0,WTa,a,test,WTa,6
179938,10,2011-10-26 11:17:34,2011-10-27 18:01:20,110626.0,WHa,a,test,WHa,2
179941,3,2011-10-26 11:18:50,2011-10-26 12:32:59,4449.0,WDa,a,train,WDa,0
179944,21,2011-10-26 11:19:11,2011-11-26 09:15:27,2670976.0,WLa,a,val,WLa,4
179950,17,2011-10-26 11:50:49,2011-11-04 15:24:20,790411.0,WTa,a,train,WTa,6
179953,5,2011-10-26 12:36:27,2011-10-26 12:42:39,372.0,WDa,a,val,WDa,0
179959,13,2011-10-26 12:47:43,2011-11-02 14:06:02,609499.0,WTa,a,val,WTa,6
179962,20,2011-10-26 12:54:37,2011-11-02 10:56:32,597715.0,WTa,a,val,WTa,6
179965,3,2011-10-26 12:56:13,2011-10-26 12:59:21,188.0,WDa,a,train,WDa,0
179968,18,2011-10-26 12:57:45,2011-11-26 09:15:11,2665046.0,WHa,a,test,WHa,2
179971,5,2011-10-26 13:17:58,2011-10-27 08:56:24,70706.0,WDa,a,train,WDa,0
179974,14,2011-10-26 14:01:46,2011-11-03 12:14:11,684745.0,WHa,a,test,WHa,2
179977,13,2011-10-26 14:09:27,2011-10-29 10:28:01,245914.0,WHa,a,val,WHa,2
179980,3,2011-10-26 14:24:41,2011-10-26 15:19:16,3275.0,WDa,a,train,WDa,0
179983,7,2011-10-26 14:33:38,2011-10-26 14:56:01,1343.0,WHa,a,test,WHa,2
179986,27,2011-10-26 14:43:52,2011-11-10 13:49:08,1292716.0,WTa,a,train,WTa,6
179989,20,2011-10-26 14:44:07,2011-11-08 11:47:04,1112577.0,WTa,a,train,WTa,6
179992,7,2011-10-26 14:45:59,2011-10-27 14:04:15,83896.0,WHa,a,val,WHa,2
179995,3,2011-10-26 14:52:19,2011-10-26 15:23:29,1870.0,WDa,a,val,WDa,0
179998,22,2011-10-26 15:01:38,2011-11-08 11:56:47,1112109.0,WTa,a,train,WTa,6
180004,59,2011-10-26 15:22:07,2011-12-06 18:28:21,3553574.0,WKa,a,train,WKa,3
180007,3,2011-10-26 16:14:10,2011-10-26 17:04:06,2996.0,WDa,a,train,WDa,0
180010,9,2011-10-26 16:15:08,2011-10-26 20:19:11,14643.0,WHa,a,train,WHa,2
180013,28,2011-10-26 16:24:20,2011-11-22 12:08:41,2317461.0,WTa,a,train,WTa,6
180016,24,2011-10-26 16:36:40,2011-11-26 09:15:14,2651914.0,WHa,a,test,WHa,2
180022,22,2011-10-26 16:51:31,2011-11-11 15:36:22,1377891.0,WLa,a,train,WLa,4
180025,39,2011-10-26 17:41:37,2011-11-15 08:40:49,1695552.0,WTa,a,train,WTa,6
180031,10,2011-10-26 18:22:21,2011-10-27 11:41:16,62335.0,WHa,a,test,WHa,2
180034,32,2011-10-26 18:33:02,2011-11-26 09:15:30,2644948.0,WLa,a,train,WLa,4
180037,33,2011-10-26 18:41:09,2011-11-28 12:50:37,2830168.0,WTa,a,train,WTa,6
180040,18,2011-10-26 18:41:33,2011-11-09 11:48:23,1184810.0,WLa,a,val,WLa,4
180043,17,2011-10-26 18:46:27,2011-11-26 09:15:17,2644130.0,WHa,a,test,WHa,2
180046,23,2011-10-26 18:50:39,2011-10-31 15:22:59,419540.0,WLa,a,train,WLa,4
180052,14,2011-10-26 18:58:23,2011-11-18 20:39:59,1993296.0,WLa,a,test,WLa,4
180058,3,2011-10-26 19:19:11,2011-10-26 19:59:53,2442.0,WDa,a,train,WDa,0
180061,3,2011-10-26 19:22:29,2011-10-26 20:02:44,2415.0,WDa,a,train,WDa,0
180064,9,2011-10-26 19:40:35,2011-11-04 12:00:37,750002.0,WTa,a,train,WTa,6
180067,41,2011-10-26 19:53:57,2011-11-11 16:21:54,1369677.0,WTa,a,test,WTa,6
180070,49,2011-10-26 20:08:06,2011-11-18 13:28:09,1963203.0,WKa,a,train,WKa,3
180076,3,2011-10-26 20:14:59,2011-10-26 20:41:57,1618.0,WDa,a,train,WDa,0
180079,18,2011-10-26 20:44:06,2011-11-15 11:21:48,1694262.0,WTa,a,train,WTa,6
180082,21,2011-10-26 21:03:25,2011-11-09 16:12:53,1192168.0,WTa,a,test,WTa,6
180088,3,2011-10-26 21:37:40,2011-10-27 09:20:59,42199.0,WDa,a,train,WDa,0
180091,56,2011-10-26 21:58:09,2011-11-25 13:48:30,2562621.0,WTa,a,train,WTa,6
180094,34,2011-10-26 22:05:18,2011-11-17 09:03:25,1853887.0,WTa,a,train,WTa,6
180097,7,2011-10-26 22:35:05,2011-10-27 17:19:34,67469.0,WHa,a,test,WHa,2
180100,6,2011-10-26 22:40:45,2011-10-27 10:25:51,42306.0,WHa,a,train,WHa,2
180103,29,2011-10-26 22:46:55,2011-11-26 09:15:20,2629705.0,WHa,a,train,WHa,2
180119,3,2011-10-27 00:17:37,2011-10-27 10:26:11,36514.0,WDa,a,train,WDa,0
180122,3,2011-10-27 01:03:54,2011-10-27 10:32:52,34138.0,WDa,a,train,WDa,0
180125,40,2011-10-27 03:22:15,2011-11-26 09:15:21,2613186.0,WHa,a,train,WHa,2
180139,8,2011-10-27 08:42:08,2011-11-05 12:28:17,791169.0,WLa,a,train,WLa,4
180142,7,2011-10-27 09:07:00,2011-10-27 17:24:52,29872.0,WHa,a,train,WHa,2
180145,22,2011-10-27 09:17:02,2011-11-14 19:29:46,1591964.0,WTa,a,train,WTa,6
180148,9,2011-10-27 09:55:15,2011-10-27 13:33:10,13075.0,WEa,a,test,WEa,1
180151,3,2011-10-27 10:13:25,2011-10-27 10:40:16,1611.0,WDa,a,train,WDa,0
180160,42,2011-10-27 11:02:49,2011-12-27 16:08:38,5288749.0,WLa,a,val,WLa,4
180163,6,2011-10-27 11:06:58,2011-10-27 15:26:04,15546.0,WHa,a,test,WHa,2
180166,18,2011-10-27 11:18:24,2011-11-11 17:14:44,1317380.0,WTa,a,train,WTa,6
180172,8,2011-10-27 11:24:02,2011-10-28 15:08:52,99890.0,WHa,a,train,WHa,2
180175,37,2011-10-27 11:30:03,2011-11-24 10:17:30,2414847.0,WTa,a,train,WTa,6
180178,17,2011-10-27 11:49:58,2011-11-03 10:19:35,599377.0,WEa,a,test,WEa,1
180181,23,2011-10-27 11:56:35,2011-11-07 09:31:20,941685.0,WTa,a,train,WTa,6
180187,23,2011-10-27 12:18:41,2011-11-25 13:42:13,2510612.0,WTa,a,test,WTa,6
180190,3,2011-10-27 12:22:09,2011-10-27 16:22:41,14432.0,WDa,a,train,WDa,0
180193,48,2011-10-27 12:23:04,2011-11-15 12:05:46,1640562.0,WTa,a,test,WTa,6
180196,31,2011-10-27 12:26:38,2011-11-02 14:47:12,526834.0,WTa,a,test,WTa,6
180202,15,2011-10-27 13:11:04,2011-11-02 10:29:17,508693.0,WTa,a,val,WTa,6
180205,3,2011-10-27 13:19:39,2011-10-27 13:38:16,1117.0,WHa,a,train,WHa,2
180208,19,2011-10-27 13:40:10,2011-11-01 14:17:57,434267.0,WTa,a,train,WTa,6
180211,3,2011-10-27 13:45:26,2011-10-27 16:29:38,9852.0,WDa,a,test,WDa,0
180214,5,2011-10-27 13:51:57,2011-10-27 16:28:19,9382.0,WDa,a,train,WDa,0
180217,22,2011-10-27 13:52:31,2011-11-03 17:26:55,617664.0,WTa,a,test,WTa,6
180220,9,2011-10-27 13:58:58,2011-11-07 12:38:23,945565.0,WTa,a,train,WTa,6
180229,36,2011-10-27 14:32:26,2011-11-27 09:15:13,2659367.0,WHa,a,train,WHa,2
180241,14,2011-10-27 14:54:08,2011-11-14 14:41:54,1554466.0,WLa,a,train,WLa,4
180247,10,2011-10-27 14:59:09,2011-10-27 17:50:54,10305.0,WHa,a,train,WHa,2
180253,30,2011-10-27 15:04:14,2011-11-27 09:15:16,2657462.0,WHa,a,test,WHa,2
180256,6,2011-10-27 15:11:39,2011-10-27 17:46:55,9316.0,WHa,a,test,WHa,2
180259,3,2011-10-27 15:13:26,2011-10-27 16:28:56,4530.0,WDa,a,train,WDa,0
180262,16,2011-10-27 15:17:13,2011-11-02 16:48:33,523880.0,WLa,a,test,WLa,4
180265,16,2011-10-27 15:18:03,2011-11-04 09:54:46,671803.0,WTa,a,train,WTa,6
180280,3,2011-10-27 15:41:51,2011-10-27 16:33:03,3072.0,WDa,a,test,WDa,0
180283,23,2011-10-27 15:52:52,2011-11-08 10:41:57,1018145.0,WTa,a,train,WTa,6
180289,29,2011-10-27 16:06:28,2011-11-15 08:33:38,1614430.0,WTa,a,train,WTa,6
180295,39,2011-10-27 16:26:49,2011-11-15 15:30:10,1638201.0,WTa,a,train,WTa,6
180298,19,2011-10-27 16:32:08,2011-11-08 12:37:22,1022714.0,WTa,a,train,WTa,6
180301,10,2011-10-27 16:38:55,2011-10-27 17:51:41,4366.0,WHa,a,train,WHa,2
180304,3,2011-10-27 16:46:59,2011-10-27 16:58:13,674.0,WDa,a,val,WDa,0
180310,17,2011-10-27 16:59:04,2011-11-09 08:31:53,1092769.0,WTa,a,val,WTa,6
180313,33,2011-10-27 17:13:17,2011-11-09 12:32:08,1106331.0,WTa,a,train,WTa,6
180319,24,2011-10-27 17:46:27,2011-11-08 08:52:22,1004755.0,WTa,a,train,WTa,6
180322,33,2011-10-27 18:25:11,2011-11-08 09:54:02,1006131.0,WTa,a,test,WTa,6
180325,5,2011-10-27 18:26:22,2011-10-27 21:03:23,9421.0,WDa,a,train,WDa,0
180328,31,2011-10-27 18:27:11,2011-11-04 09:09:59,657768.0,WTa,a,train,WTa,6
180331,12,2011-10-27 18:35:05,2011-11-09 11:01:32,1095987.0,WTa,a,train,WTa,6
180334,25,2011-10-27 18:46:55,2011-11-11 11:12:35,1268740.0,WTa,a,test,WTa,6
180340,19,2011-10-27 19:03:50,2011-11-27 09:15:18,2643088.0,WHa,a,test,WHa,2
180346,13,2011-10-27 19:18:42,2011-11-10 10:44:55,1178773.0,WTa,a,train,WTa,6
180349,43,2011-10-27 19:22:27,2011-11-08 09:58:51,1002984.0,WTa,a,train,WTa,6
180352,3,2011-10-27 19:25:25,2011-10-27 21:02:05,5800.0,WDa,a,train,WDa,0
180358,33,2011-10-27 19:36:09,2011-11-07 15:32:19,935770.0,WTa,a,val,WTa,6
180364,20,2011-10-27 20:06:09,2011-10-31 19:14:39,342510.0,WHa,a,train,WHa,2
180367,13,2011-10-27 20:16:23,2011-11-08 14:17:29,1015266.0,WTa,a,val,WTa,6
180370,13,2011-10-27 20:16:47,2011-11-03 12:35:52,577145.0,WTa,a,test,WTa,6
180373,49,2011-10-27 20:16:58,2011-11-14 19:43:56,1553218.0,WLa,a,train,WLa,4
180376,19,2011-10-27 20:17:36,2011-11-27 09:15:28,2638672.0,WLa,a,val,WLa,4
180382,14,2011-10-27 20:26:59,2011-11-14 16:27:02,1540803.0,WLa,a,train,WLa,4
180385,10,2011-10-27 20:30:10,2011-10-28 11:01:37,52287.0,WLa,a,train,WLa,4
180388,31,2011-10-27 20:41:39,2011-11-08 09:19:08,995849.0,WTa,a,val,WTa,6
180391,30,2011-10-27 20:46:15,2011-11-11 10:10:05,1257830.0,WTa,a,val,WTa,6
180394,10,2011-10-27 20:52:21,2011-11-10 12:42:03,1180182.0,WHa,a,val,WHa,2
180400,16,2011-10-27 21:24:58,2011-10-31 19:57:46,340368.0,WHa,a,val,WHa,2
180403,13,2011-10-27 21:29:01,2011-11-15 09:47:22,1599501.0,WTa,a,train,WTa,6
180409,16,2011-10-27 22:26:38,2011-11-27 09:15:20,2630922.0,WHa,a,val,WHa,2
180412,10,2011-10-27 22:32:22,2011-10-28 16:37:26,65104.0,WHa,a,train,WHa,2
180415,24,2011-10-27 22:56:02,2011-11-27 09:15:23,2629161.0,WHa,a,train,WHa,2
180418,10,2011-10-27 23:26:32,2011-11-04 18:38:18,673906.0,WLa,a,train,WLa,4
180421,26,2011-10-28 00:08:41,2011-11-22 15:35:23,2215602.0,WTa,a,train,WTa,6
180424,33,2011-10-28 00:49:33,2011-11-08 13:50:46,997273.0,WTa,a,train,WTa,6
180427,5,2011-10-28 01:02:41,2011-10-28 17:49:22,60401.0,WHa,a,train,WHa,2
180439,19,2011-10-28 09:10:58,2011-11-08 15:15:07,972249.0,WTa,a,train,WTa,6
180442,3,2011-10-28 09:13:26,2011-10-28 09:54:05,2439.0,WDa,a,test,WDa,0
180445,25,2011-10-28 09:15:17,2011-11-07 14:11:47,881790.0,WTa,a,train,WTa,6
180448,6,2011-10-28 09:41:00,2011-10-28 09:49:50,530.0,WHa,a,train,WHa,2
180451,30,2011-10-28 10:00:06,2011-11-10 11:13:28,1127602.0,WTa,a,train,WTa,6
180454,14,2011-10-28 10:12:30,2011-11-14 16:56:22,1493032.0,WLa,a,train,WLa,4
180457,39,2011-10-28 10:17:17,2011-11-17 14:08:33,1741876.0,WTa,a,train,WTa,6
180460,24,2011-10-28 10:32:41,2011-11-28 09:15:03,2673742.0,WHa,a,train,WHa,2
180463,13,2011-10-28 10:38:26,2011-11-09 15:30:35,1054329.0,WTa,a,val,WTa,6
180469,9,2011-10-28 10:48:46,2011-11-04 11:57:00,608894.0,WTa,a,test,WTa,6
180475,3,2011-10-28 10:53:02,2011-10-28 11:41:26,2904.0,WDa,a,test,WDa,0
180478,5,2011-10-28 11:14:28,2011-10-28 12:34:08,4780.0,WDa,a,test,WDa,0
180481,37,2011-10-28 11:16:35,2011-11-17 14:06:29,1738194.0,WKa,a,val,WKa,3
180484,10,2011-10-28 11:17:17,2011-10-31 10:52:25,257708.0,WHa,a,train,WHa,2
180487,20,2011-10-28 11:20:54,2011-10-29 11:12:23,85889.0,WHa,a,train,WHa,2
180490,3,2011-10-28 11:28:23,2011-10-28 11:59:44,1881.0,WDa,a,train,WDa,0
180493,3,2011-10-28 11:45:39,2011-10-28 12:05:39,1200.0,WDa,a,train,WDa,0
180499,20,2011-10-28 12:12:14,2011-10-29 11:01:04,82130.0,WHa,a,train,WHa,2
180502,3,2011-10-28 12:13:26,2011-10-28 12:15:24,118.0,WDa,a,train,WDa,0
180505,14,2011-10-28 13:17:46,2011-11-11 15:53:04,1218918.0,WTa,a,train,WTa,6
180508,6,2011-10-28 13:18:45,2011-10-28 16:14:40,10555.0,WHa,a,test,WHa,2
180511,3,2011-10-28 13:45:43,2011-10-28 13:49:46,243.0,WDa,a,train,WDa,0
180514,3,2011-10-28 13:49:40,2011-10-28 14:02:47,787.0,WDa,a,train,WDa,0
180517,25,2011-10-28 13:56:14,2011-11-28 09:15:08,2661534.0,WLa,a,train,WLa,4
180520,18,2011-10-28 14:06:57,2011-11-15 10:44:02,1543025.0,WTa,a,train,WTa,6
180523,16,2011-10-28 14:29:22,2011-11-18 20:22:44,1835602.0,WLa,a,train,WLa,4
180526,23,2011-10-28 14:31:57,2011-11-23 19:39:53,2264876.0,WHa,a,val,WHa,2
180532,23,2011-10-28 14:39:55,2011-11-10 11:50:23,1113028.0,WTa,a,train,WTa,6
180535,66,2011-10-28 14:43:53,2011-12-17 09:15:32,4300299.0,WLa,a,train,WLa,4
180538,36,2011-10-28 14:55:19,2011-11-11 10:19:53,1193074.0,WTa,a,test,WTa,6
180541,14,2011-10-28 15:04:15,2011-11-24 19:32:52,2348917.0,WLa,a,train,WLa,4
180547,12,2011-10-28 15:25:53,2011-10-28 15:37:19,686.0,WTa,a,train,WTa,6
180550,3,2011-10-28 15:36:00,2011-10-28 15:44:52,532.0,WDa,a,train,WDa,0
180553,8,2011-10-28 16:05:34,2011-11-05 13:08:37,680583.0,WLa,a,train,WLa,4
180556,8,2011-10-28 16:20:55,2011-11-28 09:15:05,2652850.0,WHa,a,val,WHa,2
180559,32,2011-10-28 16:43:10,2011-11-21 09:32:12,2047742.0,WHa,a,train,WHa,2
180562,5,2011-10-28 17:04:29,2011-10-31 09:38:44,232455.0,WHa,a,train,WHa,2
180565,18,2011-10-28 17:29:26,2011-11-15 11:16:50,1532844.0,WLa,a,train,WLa,4
180574,13,2011-10-28 17:55:34,2011-11-07 09:20:03,833069.0,WTa,a,train,WTa,6
180577,34,2011-10-28 18:24:29,2011-11-14 13:10:07,1449938.0,WTa,a,val,WTa,6
180580,6,2011-10-28 18:26:00,2011-10-28 18:34:47,527.0,WHa,a,train,WHa,2
180583,9,2011-10-28 19:32:51,2011-11-08 12:48:14,926123.0,WTa,a,test,WTa,6
180586,15,2011-10-28 19:54:37,2011-11-21 09:56:36,2037719.0,WTa,a,train,WTa,6
180589,17,2011-10-28 19:57:31,2011-11-28 09:15:11,2639860.0,WLa,a,train,WLa,4
180595,16,2011-10-28 20:40:42,2011-11-11 20:33:17,1209155.0,WLa,a,train,WLa,4
180601,3,2011-10-28 21:15:23,2011-10-29 10:18:55,47012.0,WDa,a,val,WDa,0
180604,21,2011-10-28 22:06:37,2011-11-24 20:36:16,2327379.0,WLa,a,train,WLa,4
180610,24,2011-10-29 04:18:57,2011-11-25 19:43:58,2388301.0,WTa,a,val,WTa,6
180613,17,2011-10-29 10:20:04,2011-11-10 11:37:40,1041456.0,WTa,a,train,WTa,6
180619,14,2011-10-29 11:18:02,2011-11-02 15:25:50,360468.0,WHa,a,test,WHa,2
180622,23,2011-10-29 11:26:44,2011-11-10 09:21:31,1029287.0,WTa,a,train,WTa,6
180625,15,2011-10-29 11:37:15,2011-11-08 16:15:37,880702.0,WLa,a,test,WLa,4
180628,54,2011-10-29 11:57:58,2011-11-16 20:48:27,1587029.0,WKa,a,train,WKa,3
180634,6,2011-10-29 12:57:27,2011-10-29 15:33:57,9390.0,WHa,a,val,WHa,2
180637,32,2011-10-29 13:11:07,2011-11-10 16:30:10,1048743.0,WKa,a,test,WKa,3
180640,10,2011-10-29 13:19:04,2011-11-10 18:42:33,1056209.0,WLa,a,train,WLa,4
180649,10,2011-10-29 14:10:00,2011-10-29 16:14:39,7479.0,WHa,a,val,WHa,2
180652,3,2011-10-29 14:16:37,2011-10-29 15:53:58,5841.0,WHa,a,train,WHa,2
180658,25,2011-10-29 14:55:50,2011-11-10 11:06:12,1023022.0,WTa,a,val,WTa,6
180661,3,2011-10-29 15:01:40,2011-10-29 15:27:22,1542.0,WDa,a,train,WDa,0
180664,21,2011-10-29 15:03:42,2011-11-09 15:23:49,951607.0,WTa,a,train,WTa,6
180667,3,2011-10-29 15:40:31,2011-10-29 15:47:12,401.0,WDa,a,train,WDa,0
180670,3,2011-10-29 15:50:04,2011-10-29 16:30:19,2415.0,WDa,a,train,WDa,0
180673,13,2011-10-29 16:01:49,2011-11-07 15:48:41,776812.0,WTa,a,train,WTa,6
180679,40,2011-10-29 16:29:47,2011-11-16 15:04:02,1550055.0,WTa,a,train,WTa,6
180682,41,2011-10-29 17:06:47,2011-11-29 09:15:06,2650099.0,WHa,a,train,WHa,2
180685,32,2011-10-29 17:48:09,2011-11-17 09:37:16,1612147.0,WKa,a,train,WKa,3
180688,10,2011-10-29 17:53:34,2011-10-31 14:00:15,158801.0,WHa,a,test,WHa,2
180691,16,2011-10-29 17:57:25,2011-11-10 16:25:34,1031289.0,WLa,a,val,WLa,4
